,train loss,true loss,val acc,loss term 1,loss term 2
1377,241.73207846283913,440.8291926383972,0.4425,0.6294407248497009,0.1564248651266098
1378,243.7452007830143,437.6411054134369,0.4455,0.4528008997440338,0.1482195407152176
1379,244.88601991534233,432.7243580818176,0.4355,0.4597848951816559,0.1461305171251297
1380,242.99954116344452,437.99462497234344,0.4395,0.4334444999694824,0.15608391165733337
1381,245.02543824911118,438.6821935772896,0.4415,0.4872431755065918,0.11795476824045181
1382,242.97348809242249,440.49298083782196,0.44,0.4856765866279602,0.1435907781124115
1383,242.0100657939911,440.4978483915329,0.447,0.6592156291007996,0.1480071097612381
1384,243.44073057174683,439.9023603796959,0.4355,0.6044625639915466,0.14703431725502014
1385,242.83640390634537,438.7071128487587,0.4385,0.44671735167503357,0.14609326422214508
1386,242.803665548563,439.0826511979103,0.44,0.5342316031455994,0.19207465648651123
1387,242.1090221107006,438.4664993882179,0.4465,0.34468939900398254,0.17372910678386688
1388,242.04385113716125,442.35668843984604,0.4405,0.4290308654308319,0.18506602942943573
1389,241.71766835451126,443.1706208586693,0.445,0.42663994431495667,0.18524517118930817
1390,241.42666602134705,440.6065857410431,0.444,0.431425005197525,0.10496033728122711
1391,240.49686294794083,434.6082247495651,0.433,0.4499794542789459,0.10812965780496597
1392,244.26991873979568,439.1745100617409,0.4415,0.44172269105911255,0.16441576182842255
1393,241.92036324739456,438.05486649274826,0.4385,0.6290250420570374,0.1420164406299591
1394,240.97456887364388,439.01380348205566,0.4405,0.4994291365146637,0.12047166377305984
1395,242.59677386283875,436.8470151424408,0.4465,0.3407653272151947,0.13456769287586212
1396,243.4764020740986,439.93313002586365,0.449,0.5833362936973572,0.19186289608478546
1397,242.1347201168537,434.8032335639,0.441,0.3089022636413574,0.15847964584827423
1398,239.60884776711464,435.72729033231735,0.4395,0.5073853135108948,0.12292400747537613
1399,240.66060256958008,437.03095000982285,0.451,0.5288345813751221,0.21342776715755463
1400,244.16615062952042,441.8851991891861,0.4425,0.5853835940361023,0.16111083328723907
1401,240.7780320942402,440.89427518844604,0.449,0.4159397780895233,0.15042546391487122
